-0.000463625420021612,-0.000513330808007174,0.00129464893794096,0.0195851452474322,0.0336679310741929,-0.0690864661587676
-0.000500337324008196,-0.000591074039886862,0.00102840333105994,0.0186351586203715,0.0355189929607639,-0.0690463696364365
-0.00053517747316496,-0.000657383076660158,0.000771058656092477,0.0176199893659373,0.0369520034390958,-0.0687909413331416
-0.000554791598167568,-0.000630679220879591,0.00058611972687253,0.0160745838631374,0.034984322364177,-0.0667838696811132
-0.000569455893042267,-0.000573737792034266,0.000424719190742384,0.014356803790949,0.0319111100398932,-0.0642073560701641
-0.0005802470181472,-0.000496376565057945,0.000282850675486168,0.0129142282394919,0.0285030983982607,-0.061027882599255
-0.000579638795106629,-0.000358916658758791,0.000198467971377625,0.0122816229009391,0.0241097196789634,-0.0560738033738823
-0.000576554792593844,-0.000208404157287047,0.000126570383906094,0.0118249317989388,0.0195023329697058,-0.0507343045225714
-0.000565183274853222,-4.31246910844243e-05,7.84428870272968e-05,0.011188337102411,0.0144948279219116,-0.0438457793279607
-0.000545833335610337,0.000136370986575193,5.31989441067138e-05,0.0103785485513379,0.0091021274726167,-0.0354660007546002
-0.000522524656400507,0.000317040504345025,3.43856981173674e-05,0.00949117582210512,0.00354788724539333,-0.0264487506618161
-0.000492614805682212,0.00047949613797621,9.40488628020653e-06,0.00850308114900256,-0.00217422185646207,-0.0167200099324689
-0.000452769219890053,0.000614537194174345,-2.48590202676091e-05,0.00736338512012052,-0.0081489983315788,-0.00592037103552157
-0.000413171975671722,0.000739129861623555,-5.77257572699774e-05,0.00624129160179482,-0.0139004752432512,0.00461170968539437
-0.000375232251169384,0.000793986277970237,-8.12672893436839e-05,0.00523668348008743,-0.018161571695157,0.0133580122737602
-0.000338322481669279,0.000805509755367868,-9.90142951923512e-05,0.00430507881696252,-0.0214965706804959,0.0209946622270767
-0.00030287048575974,0.000804792643486082,-0.000115430510122527,0.00340854286217634,-0.0244721053473726,0.0281865148556557
-0.000278978247609546,0.000707010906605441,-0.000121293906189424,0.00279009245918688,-0.0245971833511316,0.0318512427240936
-0.00025727186744164,0.000590875023403697,-0.000125161848387123,0.00222422581580628,-0.0241832627374494,0.0348490194355966
-0.000241276921180052,0.000456033096569317,-0.000146954016784911,0.00207815388677174,-0.0225902731525173,0.0365803978624784
-0.000232115597717352,0.000298809741823548,-0.000190192183302018,0.00243435840492368,-0.019586549812183,0.0367965546598701
-0.000226242451129725,0.000132330045273018,-0.000244171641122698,0.00300553628082312,-0.0159646644185078,0.036373161740002
-0.000225878093971362,-1.67917122079336e-05,-0.000325312308948167,0.00335669508166453,-0.0126245202497445,0.0368231858162893
-0.000235149429923224,-0.000135551849218884,-0.000453961978064993,0.00332300775380989,-0.00977718344176535,0.0388009462927907
-0.000245472905101563,-0.000245316890144946,-0.000582551068338294,0.00321103305670478,-0.00731230052575828,0.040981409527924
-0.000261882368372273,-0.000303050748994817,-0.000710789746697416,0.00264621335101967,-0.00705968170356103,0.0443343854346481
-0.00028464355510467,-0.000306481563718312,-0.000838662712941696,0.00160877585150232,-0.00911592210600026,0.04891106998691
-0.000307404741837067,-0.000309912378441805,-0.000966535679186004,0.000571338351985029,-0.0111721625084395,0.0534877545391717
-0.000325697629318264,-0.000234902664369031,-0.00107470315193803,-0.000639722196679682,-0.0144867245380852,0.0589624726711806
-0.000343140780883079,-0.000144975924629243,-0.001179123233428,-0.00188380061914334,-0.0180405814360655,0.0646079697380659
-0.000355499457865025,-4.66971486548194e-05,-0.00127297153231093,-0.00285124998180131,-0.0216901969978285,0.0697919509325649
-0.000359684244317039,6.39015120811569e-05,-0.00134998660155422,-0.00336749740518738,-0.0254754747695702,0.0742136945303706
-0.000359594089968978,0.000180943466598291,-0.00141819789982461,-0.00364776643221437,-0.029331703811621,0.0782367882331811
