-2.72651518376624e-06,1.49003175155954e-07,-4.50776123519514e-05,0.00069727875261516,0.00150665626753214,0.000438282961845449
-4.53172908007518e-06,-1.56302451505622e-06,-4.13731339165835e-05,0.000535084702168565,0.00105122968343223,0.000470796087569836
-6.21319319283004e-06,-3.48135580570744e-06,-3.97369067360875e-05,0.00041111666813276,0.000760104747776873,0.000511540020178725
-7.62830611670135e-06,-5.84372188713184e-06,-4.25522524377386e-05,0.000369423888444298,0.000822612264170311,0.00056999941972613
-8.89195025300543e-06,-8.36386971849248e-06,-4.74126292959454e-05,0.000368712160942641,0.00103225770141095,0.00063590942507874
-9.87765030521331e-06,-1.0653507750473e-05,-5.33549949611467e-05,0.000411320862433617,0.00121565053397547,0.000701087526475463
-9.68242178880224e-06,-1.19637559590734e-05,-6.38945136734181e-05,0.000637989362745728,0.00128750132396153,0.000763155915017411
-9.48719327239106e-06,-1.32740041676738e-05,-7.44340323856341e-05,0.000864657863057727,0.00135935211394762,0.000825224303559136
-8.27654493438769e-06,-1.46321663051993e-05,-6.9814356662895e-05,0.000709889430117294,0.00130069838156845,0.000804292702497156
-6.36815216759713e-06,-1.60232524375678e-05,-5.47780599160774e-05,0.000293017097438897,0.00115236863393373,0.000726327764973389
-4.44493243712251e-06,-1.72358318376135e-05,-3.83265995226034e-05,-0.000153366363131513,0.000992842338406803,0.0006272834900376
-3.86772527305375e-06,-1.67830083139912e-05,-3.12985050500425e-05,-0.000308135404142096,0.000923259351636861,0.000460671144649094
-4.2576812565641e-06,-1.51335270667796e-05,-3.10414708723783e-05,-0.000253367976519259,0.000918304181703244,0.000245508474155276
-9.36876716988838e-06,-4.66810123610564e-06,-3.58152638797737e-05,7.55442831312236e-05,0.000589557761406796,0.000182504008780171
-2.5231439247274e-05,2.58741683196381e-05,-5.20459269079121e-05,0.00102877568391807,-0.000476569239216615,0.000466014483095467
-4.86225943950713e-05,7.06269096054403e-05,-7.59914173146803e-05,0.00241152611665968,-0.00206379434604356,0.00100269064936964
-7.63964510286894e-05,0.000127394557571534,-9.68695423713417e-05,0.00385647803148037,-0.00407159684300528,0.00194554232920363
-0.00014658064740675,0.000300427544611608,-8.80655165813593e-05,0.00590333860837072,-0.0101492247803154,0.00681885598133514
-0.000216764843784811,0.000473460531651683,-7.92614907913214e-05,0.00795019918526119,-0.0162268527176256,0.011692169633466
-0.000320052422062973,0.000715907010784906,-6.11885575855786e-05,0.0101925435810328,-0.0243393708038261,0.0167011833657831
-0.000458935485774383,0.00103299259942449,-3.31489309497446e-05,0.0126450882955639,-0.0346399705449967,0.0218561130121333
-0.000606429101527136,0.00136813339728237,-2.69836002095292e-06,0.0151484804915035,-0.0454698674914591,0.027046339734957
-0.000757561875427363,0.001725572004919,2.81321054998729e-05,0.0171939841300605,-0.0561719909817575,0.03153530057011
-0.000911409848093734,0.00209964714857457,5.9246012763442e-05,0.018897854238098,-0.0667787818933474,0.0355010425189741
-0.00105783807527092,0.00246011987540672,9.17681899564593e-05,0.0205370866075572,-0.076671765633477,0.0387257182155665
-0.00118445505479851,0.00278242265580891,0.000127923761901433,0.0220617111534466,-0.0847154254189027,0.0400977850334032
-0.00129176381755809,0.00306752466961993,0.000167620472431795,0.0234746379032189,-0.0909567177601754,0.0396642828911211
-0.0013943248439132,0.00334117486987378,0.000207736177423812,0.0249309298931848,-0.0969811945205835,0.0391449744631069
-0.00145273035479699,0.00350831942456958,0.000251748669191115,0.0267905329289138,-0.100989214822654,0.0378276392588743
-0.00150445929670707,0.00365935971049922,0.000296350377625959,0.0287111189242155,-0.104692335261528,0.0363896377968163
-0.00154470079336898,0.00377990811066551,0.000342801688112876,0.0303311209609854,-0.10800184042565,0.0360131091496652
-0.00156420673857235,0.00384541395376645,0.00039259248922488,0.0314081407483204,-0.110600977885357,0.0375538865409197
-0.0015789335630412,0.0038982336126452,0.000443152974659994,0.0323600142268178,-0.113036390110553,0.0395365637804064
-0.00160558837368739,0.00395533556955074,0.000478386453911711,0.0331917422436983,-0.116526534225074,0.0429468624191787
