0.901406840684067,2.01459315931593,0
0.841458445844582,2.08631233123313,0.0117707770777087
0.781510051005097,2.1664899489949,0.032
0.721561656165613,2.22643834383439,0.032
0.667306630663068,2.28069336933693,0.0263066306630679
0.633664866486652,2.31444974497449,0
0.575358235823583,2.37692529252925,0
0.545384038403841,2.46684788478848,0
0.484894989498951,2.4975901590159,0.0295901590159011
0.452435643564357,2.55512871287129,-0.0231287128712867
0.396922892289229,2.58953855385539,0.0190771077107712
0.360487248724872,2.64302550255025,0.032
0.33051305130513,2.66,0.0105130513051299
0.281077707770775,2.69892229222922,0
0.256,2.74143534353435,0
0.225180918091806,2.78681908190819,0
0.178616261626161,2.84676747674768,0
0.148642064206422,2.89535793579358,-0.0113579357935776
0.13733213321332,2.93495589558956,-0.02266786678668
0.152693669366937,2.99561266126612,-0.00730633063306207
0.122719471947195,3.0502805280528,-0.0267194719471955
0.0959999999999996,3.08350945094509,0
0.0947710771077106,3.141,0
0.0647968796879681,3.141,0
0.0348226822682265,3.141,-0.0291773177317736
0.032,3.19530303030303,-0.00484848484848399
0.00687428742874152,3.205,0
0.0461998199820006,3.181900090009,0.0230999099910005
0.0639999999999996,3.04655535553554,0.032
0.0639999999999996,2.86611491149116,0.0510483048304811
0.0639999999999996,2.71990999099911,0.0810225022502231
0.0639999999999996,2.58501650165017,0.0959999999999996
0.0769708970897076,2.44811641164117,0.0830291029102916
0.0959999999999996,2.33882268226823,0.0639999999999996
0.0959999999999996,2.24824212421242,0.0639999999999996
0.0891065106510647,2.15142604260426,0.0639999999999996
0.068867686768677,2.03639693969397,0.146902790279034
0.0931581158115802,1.94647434743474,0.634576957695776
0.0639999999999996,1.85489408940894,0.897
0.0639999999999996,1.70408640864086,0.897
0.0639999999999996,1.61170657065706,1.06958685868588
0.0639999999999996,1.46830663066308,1.17005160516051
0.0639999999999996,1.36786138613862,1.28485148514851
0.0413129312931306,1.27793879387939,1.40474827482748
0.032,1.18801620162016,1.50398379837983
0.032,1.09751125112511,1.57527092709271
0.032,0.990561356135615,1.65182898289829
0.0465838583858385,0.914416141614161,1.74220732073207
0.0514419441944192,0.846767776777677,1.83267416741674
0.032,0.73740324032403,1.90153225322532
0.032,0.664493549354935,1.9485193519352
0.032,0.614874887488744,2.03196129612962
0.0275451545154501,0.5030903090309,2.08745484548455
0,0.445570957095708,2.12228712871288
0.000403240324030829,0.415596759675969,2.21180648064806
0.0303774377437733,0.385622562256227,2.27175487548755
0.032,0.298945094509454,2.38929252925292
0.00567416741674265,0.288,2.45665166516651
-0.0243000300029999,0.215099909991,2.419399939994
0.0125484548454842,0.169725772577257,2.44854845484548
0.0117515751575157,0.16,2.52874527452745
0,0.141777377737773,2.60044524452445
0.0161968196819688,0.111803180318031,2.66039363936394
0.0178289828982887,0.0818289828982883,2.66365796579658
-0.0121452145214538,0.0639999999999996,2.66443564356436
-0.032,0.043761176117608,2.75435823582359
-0.0239063906390657,0,2.8442808280828
0,-0.00606780678067675,2.90993219321932
0.00404200420041878,-0.0279579957995812,2.89208400840084
0.0299837983798388,-0.00201620162016125,2.95007920792079
9.60096009672284e-06,-0.0319903990399033,2.9809900990099
0,-0.00203540354035425,3.07089378937894
0,-0.0279387938793878,3.10493879387939
0.0259129912991303,-0.00608700870086976,3.08308700870087
0.032,0,2.9329303930393
0.032,0.0218613861386148,2.62166336633662
0.032,0.032,2.48016441644164
0.0498097809780988,0.032,2.4145706570657
0.0639999999999996,0.0477839783978413,2.32415481548154
0.0777581758175798,0.0502418241824194,2.21996729672968
0.084267626762677,0.0437323732373223,2.10007050705071
0.0542934293429349,0.0542934293429349,1.98988028802881
0.0396807680768068,0.032,1.89227692769277
0.0639999999999996,0.032,1.77785838583859
0.0966624662466233,0.032,1.69074167416742
0.364876987698771,0.0336033603360337,1.62758655865586
0.605607260726076,0.0635775577557758,1.5076897689769
0.727207020702073,0.0344482448244818,1.41734473447344
0.902155715571563,0.032,1.32742214221422
1.03100060006001,0.032,1.23749954995499
1.15163096309632,0.032,1.17105130513051
1.25034563456345,0.032,1.08898409840985
1.34026822682268,0.032,0.979309030903096
1.4301908190819,0.032,0.911603060306032
1.50474227422742,0.0166288628862894,0.850886588658868
1.57803600360036,0.0133453345334531,0.760963996399641
1.634,0.032,0.693680468046804
1.68075907590759,0.032,0.645118811881188
1.795,0.0247320732073204,0.562237023702369
1.81072637263727,0.00524212421242209,0.512
1.891,0.0255673567356718,0.505567356735672
1.89576207620763,-0.0296189618961868,0.446809480948094
2.01565886588659,0.0303294329432973,0.416835283528351
2.019,0.00286108610861291,0.357722172217225
2.10033933393339,0,0.297773777377741
2.14008730873087,0,0.288
2.21618451845184,0,0.241876987698772
2.243,-0.0210357035703566,0.224
2.3000297029703,-0.0129900990099014,0.204990099009901
2.339,0,0.175015901590159
2.36938403840384,0.0149582958295831,0.145041704170417
2.404,0.0190675067506745,0.128
2.4367200720072,-0.0109066906690676,0.106186618661864
2.50888088808881,-0.0411584158415854,0.0728808880888097
2.53885508550855,-0.0579306930693058,0.0891449144914471
2.57365856585659,-0.0271707170717055,0.0591707170717051
2.63080348034803,0,0.034803480348033
